user_id,session_id,app_name,user,week,hour_part
74,15986,Google Chrome,74,1,1
74,15986,Google Chrome,74,1,1
74,15986,Google Chrome,74,1,1
74,15986,Google Chrome,74,1,1
74,15986,Contacts,74,1,1
74,15986,Contacts,74,1,1
74,15986,Google Chrome,74,1,1
74,15987,Google Chrome,74,1,1
74,15987,Contacts,74,1,1
74,15988,Contacts,74,1,1
74,15989,Contacts,74,1,1
74,15990,Contacts,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15990,Samsung Gallery,74,1,1
74,15992,Google Chrome,74,1,1
74,15992,Google Chrome,74,1,1
74,15992,Google,74,1,1
74,15993,Google Chrome,74,1,2
74,15994,Google Chrome,74,1,2
74,15994,Google Chrome,74,1,2
74,15994,Samsung Gallery,74,1,2
74,15994,Google Chrome,74,1,2
74,15994,Amazon Shopping,74,1,2
74,15994,Amazon Shopping,74,1,2
74,15995,Google,74,1,2
74,15995,Google Chrome,74,1,2
74,15995,Contacts,74,1,2
74,15996,Google Chrome,74,1,2
74,15996,Google,74,1,2
74,15996,Google,74,1,2
74,15996,Google Chrome,74,1,2
74,15996,Google Chrome,74,1,2
74,15999,Google Chrome,74,1,4
74,16000,Google Chrome,74,1,4
74,16001,Google,74,1,5
74,16001,Google Chrome,74,1,5
74,16001,Google Chrome,74,1,5
74,16001,Google,74,1,5
74,16001,Google,74,1,5
74,16001,Google Chrome,74,1,5
74,16002,Google Chrome,74,1,5
74,16002,Google Chrome,74,1,5
74,16003,Google Chrome,74,1,5
74,16003,Google Chrome,74,1,5
74,16004,Google Chrome,74,1,5
74,16004,Google,74,1,5
74,16004,Google,74,1,5
74,16004,Google Chrome,74,1,5
74,16005,Google Chrome,74,1,5
74,16005,Google,74,1,5
74,16005,Google Chrome,74,1,5
74,16005,Google Chrome,74,1,5
74,16005,Facebook,74,1,5
74,16005,Facebook Messenger,74,1,5
74,16006,Facebook Messenger,74,1,5
74,16006,Facebook,74,1,5
74,16006,Facebook,74,1,5
74,16006,Facebook,74,1,5
74,16007,Facebook,74,1,5
74,16007,Facebook,74,1,5
74,16007,Facebook,74,1,5
74,16007,Facebook,74,1,5
74,16007,Facebook,74,1,5
74,16007,Facebook Messenger,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16008,Facebook,74,1,5
74,16009,Contacts,74,1,5
74,16010,Google Play Store,74,1,5
74,16010,Google Play Store,74,1,5
74,16011,Google Play Store,74,1,5
74,16012,Google Play Store,74,1,5
74,16012,Google,74,1,5
74,16012,Google Chrome,74,1,5
74,16012,Google Chrome,74,1,5
74,16012,Google,74,1,5
74,16013,Google Chrome,74,1,5
74,16013,Google Chrome,74,1,5
74,16013,Google Chrome,74,1,5
74,16013,Google,74,1,5
74,16013,Google Chrome,74,1,5
74,16014,Google Chrome,74,1,5
74,16014,Google Chrome,74,1,5
74,16015,Google Chrome,74,1,5
74,16015,Google,74,1,5
74,16015,Google Chrome,74,1,5
74,16015,Instagram,74,1,0
74,16016,Instagram,74,1,0
74,16016,Facebook,74,1,0
74,16016,Facebook,74,1,0
74,16016,Facebook,74,1,0
74,16016,Facebook,74,1,0
74,16016,Facebook,74,1,0
74,16017,Facebook,74,1,0
74,16017,Facebook Messenger,74,1,0
74,16017,Facebook Messenger,74,1,0
74,16017,Google Chrome,74,1,0
74,16017,Google Chrome,74,1,0
74,16017,Google Chrome,74,1,0
74,16017,Samsung Gallery,74,1,0
74,16017,Google,74,1,0
74,16017,Google,74,1,0
74,16017,Google Chrome,74,1,0
74,16017,Google Chrome,74,1,0
74,16017,Samsung Gallery,74,1,0
74,16018,Google Chrome,74,1,0
74,16018,Google Chrome,74,1,0
74,16018,Google,74,1,0
74,16018,Google,74,1,0
74,16018,Google Chrome,74,1,0
74,16018,Google Chrome,74,1,0
74,16018,Google,74,1,0
74,16018,Google,74,1,0
74,16018,Facebook,74,1,0
74,16018,Facebook,74,1,0
74,16018,Facebook,74,1,0
74,16018,Facebook,74,1,0
74,16018,Facebook,74,1,0
74,16019,Facebook,74,1,0
74,16021,Facebook,74,1,0
74,16021,Facebook,74,1,0
74,16021,Facebook Messenger,74,1,0
74,16021,Facebook Messenger,74,1,0
74,16021,Facebook,74,1,0
74,16021,Facebook,74,1,0
74,16022,Facebook,74,1,0
74,16022,Facebook,74,1,0
74,16023,Facebook,74,1,0
74,16023,Facebook,74,1,0
74,16024,Google Chrome,74,1,0
74,16024,Google Chrome,74,1,0
74,16024,Google Chrome,74,1,0
74,16025,Google Chrome,74,1,0
74,16028,Facebook,74,1,1
74,16029,Facebook,74,1,1
74,16029,Facebook,74,1,1
74,16030,Facebook,74,1,1
74,16031,Facebook,74,1,1
74,16031,Facebook,74,1,1
74,16031,Facebook,74,1,1
74,16032,Facebook,74,1,1
74,16032,Facebook,74,1,1
74,16033,Facebook,74,1,1
74,16034,Facebook,74,1,1
74,16034,Facebook,74,1,1
74,16034,Facebook,74,1,1
74,16034,Facebook,74,1,1
74,16034,Facebook,74,1,1
74,16034,Facebook,74,1,1
74,16035,Facebook,74,1,1
74,16035,Facebook,74,1,1
74,16035,Facebook,74,1,1
74,16035,Facebook,74,1,1
74,16036,Facebook,74,1,1
74,16036,Facebook,74,1,1
74,16037,Facebook,74,1,1
74,16037,Google,74,1,1
74,16038,Google,74,1,1
74,16038,Google,74,1,1
74,16038,Samsung Gallery,74,1,1
74,16038,Samsung Gallery,74,1,1
74,16038,Google,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Samsung Gallery,74,1,1
74,16038,Samsung Gallery,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Contacts,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16038,Google Chrome,74,1,1
74,16039,Google Chrome,74,1,1
74,16039,Google,74,1,1
74,16039,Google,74,1,1
74,16039,Google,74,1,1
74,16039,Google,74,1,1
74,16039,Google,74,1,1
74,16039,Google,74,1,1
74,16039,Google Chrome,74,1,1
74,16039,Google Chrome,74,1,1
74,16039,Google,74,1,1
74,16039,Google,74,1,1
74,16039,Google Chrome,74,1,1
74,16039,Google Chrome,74,1,1
75,16040,Google Chrome,75,1,3
75,16040,Google Chrome,75,1,3
75,16040,Google Chrome,75,1,3
75,16041,Google Chrome,75,1,3
75,16042,Google Chrome,75,1,3
75,16043,Google Chrome,75,1,3
75,16044,Google Chrome,75,1,3
75,16044,Google Chrome,75,1,3
75,16044,Google Chrome,75,1,3
75,16044,Google Chrome,75,1,4
75,16044,Google Chrome,75,1,4
75,16046,Google Chrome,75,1,4
75,16048,Google Chrome,75,1,4
75,16048,Google Chrome,75,1,4
75,16048,Maps,75,1,4
75,16049,Maps,75,1,4
75,16049,Maps,75,1,4
75,16049,Samsung Gallery,75,1,4
75,16049,Samsung Gallery,75,1,4
75,16049,Google Chrome,75,1,4
75,16049,Samsung Gallery,75,1,4
75,16049,Maps,75,1,4
75,16049,Google Chrome,75,1,4
75,16049,Google Chrome,75,1,4
75,16049,Google Chrome,75,1,4
75,16049,Samsung Gallery,75,1,4
75,16049,Samsung Gallery,75,1,4
75,16049,Google Chrome,75,1,4
75,16049,Google Chrome,75,1,4
75,16050,Google Chrome,75,1,4
75,16050,Google Chrome,75,1,4
75,16051,Google Chrome,75,1,4
75,16051,Google Chrome,75,1,4
75,16052,Google Chrome,75,1,4
75,16052,Google Chrome,75,1,4
75,16052,Facebook Messenger,75,1,4
75,16052,Google Chrome,75,1,4
75,16052,Facebook Messenger,75,1,4
75,16052,Google Chrome,75,1,4
75,16052,Facebook Messenger,75,1,4
75,16052,Google Chrome,75,1,4
75,16053,Google Chrome,75,1,4
75,16053,Gmail,75,1,4
75,16053,Google Chrome,75,1,4
75,16054,Google Chrome,75,1,4
75,16054,Gmail,75,1,4
75,16054,Google Chrome,75,1,4
75,16054,Google Chrome,75,1,4
75,16054,Gmail,75,1,4
75,16054,Google,75,1,4
75,16054,Google Chrome,75,1,4
75,16055,Twitter,75,1,4
75,16055,Google Chrome,75,1,4
75,16056,Google Chrome,75,1,4
75,16056,Google Chrome,75,1,4
75,16056,Google Chrome,75,1,4
75,16056,Google Chrome,75,1,4
75,16056,Facebook Messenger,75,1,4
75,16056,Twitter,75,1,4
75,16056,Twitter,75,1,4
75,16058,Google Chrome,75,1,4
75,16058,Google Chrome,75,1,4
75,16058,Google Chrome,75,1,4
75,16058,Google Chrome,75,1,5
75,16058,Samsung Gallery,75,1,5
75,16058,Google Chrome,75,1,5
75,16058,Google Chrome,75,1,5
75,16058,Google Chrome,75,1,5
75,16058,Google Chrome,75,1,5
75,16058,Google Chrome,75,1,5
75,16058,Twitter,75,1,5
75,16058,Google Chrome,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Samsung Gallery,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Samsung Gallery,75,1,5
75,16059,Samsung Gallery,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Google Chrome,75,1,5
75,16059,Google Chrome,75,1,5
75,16060,Google Chrome,75,1,5
75,16061,Google Chrome,75,1,5
75,16062,Google Chrome,75,1,5
75,16063,Google Chrome,75,1,5
75,16063,Google Chrome,75,1,5
75,16063,Google Chrome,75,1,5
75,16064,Google Chrome,75,1,5
75,16065,Google Chrome,75,1,5
75,16065,Google Chrome,75,1,5
75,16068,Google Chrome,75,1,5
75,16068,Instagram,75,1,5
75,16069,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Facebook Messenger,75,1,5
75,16070,Facebook Messenger,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Twitter,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Twitter,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Twitter,75,1,5
75,16070,Twitter,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Facebook Messenger,75,1,5
75,16070,Facebook Messenger,75,1,5
75,16070,Facebook Messenger,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Google Chrome,75,1,5
75,16070,Contacts,75,1,5
75,16071,Google Chrome,75,0,0
75,16071,Google Chrome,75,0,0
75,16072,Google Chrome,75,0,0
75,16072,Google Chrome,75,0,0
75,16072,Google Chrome,75,0,0
75,16072,Google Chrome,75,0,0
75,16073,Google Chrome,75,0,0
75,16073,Google Chrome,75,0,0
75,16073,Google Chrome,75,0,0
75,16074,Google Chrome,75,0,0
75,16075,Google Chrome,75,0,0
75,16075,Google Chrome,75,0,0
75,16075,Google Chrome,75,0,0
75,16075,Google Chrome,75,0,0
75,16075,Google Chrome,75,0,0
75,16076,Google Chrome,75,0,0
75,16076,Google Chrome,75,0,0
75,16076,Google Chrome,75,0,0
75,16076,Google Chrome,75,0,0
75,16077,Gmail,75,0,0
75,16077,Google,75,0,0
75,16078,Google Chrome,75,0,0
75,16078,Google Play Store,75,0,0
75,16080,Google Chrome,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Contacts,75,0,0
75,16080,Contacts,75,0,0
75,16080,Contacts,75,0,0
75,16080,Contacts,75,0,0
75,16080,Facebook Messenger,75,0,0
75,16080,Google Chrome,75,0,0
75,16080,Google Chrome,75,0,0
75,16080,YouTube,75,0,0
75,16080,Google Play Store,75,0,0
75,16080,Google Play Store,75,0,0
75,16080,Google Chrome,75,0,0
75,16080,Google Chrome,75,0,0
75,16080,Instagram,75,0,0
75,16081,Instagram,75,0,0
75,16081,Google Chrome,75,0,0
75,16082,Google Chrome,75,0,1
75,16082,Google Chrome,75,0,1
75,16082,Google Chrome,75,0,1
75,16082,Facebook Messenger,75,0,1
75,16082,Facebook Messenger,75,0,1
75,16082,Google Chrome,75,0,1
75,16082,Google Chrome,75,0,1
75,16083,Google Chrome,75,0,1
75,16083,Google Chrome,75,0,1
75,16084,Google Chrome,75,0,1
75,16085,Facebook Messenger,75,0,1
75,16085,Google Chrome,75,0,1
75,16086,Google Chrome,75,0,1
75,16086,Google Play Store,75,0,1
75,16087,Google Chrome,75,0,1
75,16087,Contacts,75,0,1
75,16087,Google Chrome,75,0,1
75,16087,Instagram,75,0,1
75,16087,Google Chrome,75,0,1
75,16087,Google Chrome,75,0,1
75,16088,Google Chrome,75,0,1
75,16088,Google Chrome,75,0,1
75,16088,Google Chrome,75,0,1
75,16089,Google Chrome,75,0,1
75,16089,Google Chrome,75,0,1
75,16090,Google Chrome,75,0,1
75,16090,Facebook Messenger,75,0,1
75,16090,Facebook Messenger,75,0,1
75,16090,Google Chrome,75,0,1
75,16090,Google Play Store,75,0,1
75,16090,Google Chrome,75,0,1
75,16091,Google Chrome,75,0,1
75,16091,YouTube,75,0,1
75,16091,YouTube,75,0,1
75,16092,YouTube,75,0,1
75,16095,Google Chrome,75,0,2
75,16095,Google Chrome,75,0,2
75,16096,Google Chrome,75,0,2
75,16097,Google Chrome,75,0,2
75,16098,Google Chrome,75,0,2
75,16098,Gmail,75,0,2
75,16099,Google Chrome,75,0,2
75,16099,YouTube,75,0,2
75,16100,YouTube,75,0,3
75,16101,YouTube,75,0,3
75,16101,Gmail,75,0,3
75,16101,YouTube,75,0,3
75,16101,Contacts,75,0,3
76,16103,Gmail,76,1,4
76,16104,Gmail,76,1,4
76,16104,Google Chrome,76,1,4
76,16104,Google Chrome,76,1,4
76,16105,Google Chrome,76,1,4
76,16105,Google Chrome,76,1,4
76,16106,Google Chrome,76,1,4
76,16107,Gmail,76,1,5
76,16108,Gmail,76,1,5
76,16109,Gmail,76,0,0
76,16110,Google Chrome,76,0,0
76,16110,Google Chrome,76,0,0
76,16111,Google Chrome,76,0,0
76,16112,Gmail,76,0,1
76,16112,Google Chrome,76,0,1
76,16112,Google Chrome,76,0,1
76,16112,Google Chrome,76,0,1
76,16113,Google Chrome,76,0,1
76,16113,Google Chrome,76,0,1
76,16113,Google Chrome,76,0,1
76,16115,Gmail,76,0,3
76,16115,Google Chrome,76,0,3
76,16116,Google Chrome,76,0,3
76,16116,Google Play Store,76,0,3
76,16116,Google Play Store,76,0,3
76,16116,Google Play Store,76,0,3
76,16116,Google Chrome,76,0,3
76,16116,Google Chrome,76,0,3
76,16117,Google Chrome,76,0,4
76,16117,Google Chrome,76,0,4
76,16118,Google Chrome,76,0,4
76,16119,Google Chrome,76,0,4
76,16119,Google Chrome,76,0,4
76,16119,Google,76,0,4
76,16119,Google Chrome,76,0,4
76,16119,Gmail,76,0,4
76,16119,Google Chrome,76,0,4
76,16119,Gmail,76,0,4
76,16119,Google Chrome,76,0,4
76,16119,Gmail,76,0,4
76,16119,Gmail,76,0,4
76,16120,Gmail,76,0,4
76,16120,Gmail,76,0,4
76,16120,Gmail,76,0,4
76,16120,Google Chrome,76,0,4
76,16120,Google Chrome,76,0,4
76,16121,Google Chrome,76,0,4
77,16122,Google Play Store,77,1,5
77,16125,Google,77,0,3
77,16132,Google Play Store,77,0,5
77,16133,Google Play Store,77,0,5
77,16135,Google Play Store,77,0,5
77,16135,Contacts,77,0,5
77,16135,Contacts,77,0,5
77,16135,Contacts,77,0,5
77,16135,Contacts,77,0,5
77,16136,Contacts,77,0,5
77,16138,Google Chrome,77,0,2
77,16139,Google Chrome,77,0,2
77,16140,Google Play Store,77,0,2
77,16140,Google Play Store,77,0,2
77,16141,Google Play Store,77,0,2
77,16141,Google Play Store,77,0,2
77,16141,Google Chrome,77,0,2
77,16142,Google Play Store,77,0,2
77,16142,Google Play Store,77,0,2
77,16142,Google Play Store,77,0,2
77,16145,Google Play Store,77,0,2
77,16145,Google Chrome,77,0,2
77,16145,Google Play Store,77,0,2
77,16146,Google Play Store,77,0,2
77,16146,Google Chrome,77,0,2
77,16146,Google Play Store,77,0,2
77,16149,Google Play Store,77,0,3
77,16149,Google Play Store,77,0,3
77,16149,Google Chrome,77,0,3
77,16149,Google Play Store,77,0,3
77,16151,Google Play Store,77,0,3
77,16154,Google Play Store,77,0,3
77,16164,Contacts,77,0,4
77,16164,Contacts,77,0,4
78,16184,Contacts,78,1,3
78,16184,Gmail,78,1,3
78,16184,WhatsApp Messenger,78,1,3
78,16184,Contacts,78,1,3
78,16184,Contacts,78,1,3
78,16184,Contacts,78,1,3
78,16184,Contacts,78,1,3
78,16184,Contacts,78,1,3
78,16184,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,Contacts,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,Gmail,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,Gmail,78,1,3
78,16185,Contacts,78,1,3
78,16185,Gmail,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16185,WhatsApp Messenger,78,1,3
78,16186,WhatsApp Messenger,78,1,4
78,16186,Gmail,78,1,4
78,16186,WhatsApp Messenger,78,1,4
78,16187,WhatsApp Messenger,78,1,4
78,16187,Contacts,78,1,4
78,16187,Contacts,78,1,4
78,16187,Contacts,78,1,4
78,16187,Contacts,78,1,4
78,16187,Contacts,78,1,4
78,16187,WhatsApp Messenger,78,1,4
78,16187,Gmail,78,1,4
78,16188,Contacts,78,1,4
78,16188,WhatsApp Messenger,78,1,4
78,16188,WhatsApp Messenger,78,1,4
78,16188,Contacts,78,1,4
78,16188,Contacts,78,1,4
78,16188,Contacts,78,1,4
78,16188,Contacts,78,1,4
78,16188,WhatsApp Messenger,78,1,4
78,16189,Gmail,78,1,4
78,16189,YouTube,78,1,4
78,16189,YouTube,78,1,4
78,16189,YouTube,78,1,4
78,16190,YouTube,78,1,4
78,16191,Gmail,78,1,0
78,16192,Gmail,78,1,0
78,16193,Gmail,78,1,1
78,16193,WhatsApp Messenger,78,1,1
78,16193,WhatsApp Messenger,78,1,1
78,16194,WhatsApp Messenger,78,1,1
78,16194,Gmail,78,1,1
78,16195,WhatsApp Messenger,78,1,1
78,16195,Gmail,78,1,1
78,16195,WhatsApp Messenger,78,1,1
78,16195,WhatsApp Messenger,78,1,1
78,16196,WhatsApp Messenger,78,1,1
78,16196,Google Play Store,78,1,1
78,16196,Google Play Store,78,1,1
78,16196,WhatsApp Messenger,78,1,1
78,16197,Gmail,78,1,1
78,16197,WhatsApp Messenger,78,1,1
78,16197,WhatsApp Messenger,78,1,1
78,16198,WhatsApp Messenger,78,1,1
78,16198,WhatsApp Messenger,78,1,1
78,16199,Gmail,78,1,1
78,16199,WhatsApp Messenger,78,1,1
78,16199,WhatsApp Messenger,78,1,1
78,16199,WhatsApp Messenger,78,1,1
78,16199,WhatsApp Messenger,78,1,1
78,16199,WhatsApp Messenger,78,1,1
78,16200,WhatsApp Messenger,78,1,1
78,16200,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16201,WhatsApp Messenger,78,1,1
78,16202,Gmail,78,1,1
78,16203,Gmail,78,1,2
78,16203,WhatsApp Messenger,78,1,2
78,16206,Gmail,78,1,2
78,16206,WhatsApp Messenger,78,1,2
78,16208,WhatsApp Messenger,78,1,3
78,16208,Contacts,78,1,3
78,16208,Contacts,78,1,3
78,16208,Contacts,78,1,3
78,16208,Contacts,78,1,3
78,16209,Contacts,78,1,3
78,16209,Contacts,78,1,3
78,16209,Contacts,78,1,3
78,16209,Contacts,78,1,3
78,16209,Gmail,78,1,3
78,16209,Gmail,78,1,3
78,16209,WhatsApp Messenger,78,1,3
78,16209,WhatsApp Messenger,78,1,3
78,16209,WhatsApp Messenger,78,1,3
78,16209,Google Chrome,78,1,3
78,16209,Google Chrome,78,1,3
78,16209,Google Chrome,78,1,3
78,16210,Gmail,78,1,4
78,16212,WhatsApp Messenger,78,1,4
78,16213,Gmail,78,1,4
78,16215,YouTube,78,1,4
78,16215,YouTube,78,1,4
78,16216,YouTube,78,1,4
78,16216,YouTube,78,1,4
78,16217,YouTube,78,1,4
78,16218,Gmail,78,1,4
78,16219,Gmail,78,1,5
78,16220,Gmail,78,0,0
78,16220,Maps,78,0,0
78,16220,Maps,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,Gmail,78,0,0
78,16221,Google Chrome,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,Google Chrome,78,0,0
78,16221,Google Chrome,78,0,0
78,16221,WhatsApp Messenger,78,0,0
78,16221,Gmail,78,0,0
78,16221,Google Chrome,78,0,0
78,16222,WhatsApp Messenger,78,0,0
78,16222,WhatsApp Messenger,78,0,0
78,16222,Google Chrome,78,0,0
78,16222,Google Chrome,78,0,0
78,16222,WhatsApp Messenger,78,0,0
78,16222,WhatsApp Messenger,78,0,0
78,16222,Google Chrome,78,0,0
78,16222,Google Chrome,78,0,0
78,16223,Google Chrome,78,0,1
78,16223,WhatsApp Messenger,78,0,1
78,16223,Gmail,78,0,1
78,16224,Google Chrome,78,0,2
78,16224,WhatsApp Messenger,78,0,2
78,16224,WhatsApp Messenger,78,0,2
78,16226,Contacts,78,0,3
78,16226,Contacts,78,0,3
78,16226,Contacts,78,0,3
78,16226,Contacts,78,0,3
78,16226,Contacts,78,0,3
78,16226,Gmail,78,0,3
78,16226,Maps,78,0,3
78,16226,Contacts,78,0,3
78,16226,Contacts,78,0,3
78,16226,Contacts,78,0,3
78,16226,Google Chrome,78,0,3
78,16226,Google Chrome,78,0,3
78,16226,Google Chrome,78,0,3
78,16226,Google Chrome,78,0,3
78,16226,Gmail,78,0,3
78,16226,Google Chrome,78,0,3
78,16226,Gmail,78,0,3
78,16227,Gmail,78,0,3
78,16227,Gmail,78,0,3
78,16228,Gmail,78,0,3
78,16230,Gmail,78,0,3
78,16230,WhatsApp Messenger,78,0,3
78,16230,Google Play Store,78,0,3
78,16230,WhatsApp Messenger,78,0,3
78,16230,Contacts,78,0,3
78,16230,Contacts,78,0,3
78,16231,Contacts,78,0,3
78,16233,Gmail,78,0,3
78,16233,Google Chrome,78,0,3
78,16233,Google Chrome,78,0,3
78,16233,WhatsApp Messenger,78,0,3
78,16233,Google Chrome,78,0,3
78,16234,Google Chrome,78,0,4
78,16235,Gmail,78,0,4
78,16235,Gmail,78,0,4
78,16236,Gmail,78,0,5
78,16237,Gmail,78,0,0
78,16237,WhatsApp Messenger,78,0,0
78,16237,Maps,78,0,0
78,16237,WhatsApp Messenger,78,0,0
78,16237,WhatsApp Messenger,78,0,0
78,16237,WhatsApp Messenger,78,0,0
78,16237,WhatsApp Messenger,78,0,0
78,16237,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16240,WhatsApp Messenger,78,0,0
78,16241,WhatsApp Messenger,78,0,0
78,16244,Gmail,78,0,2
78,16244,WhatsApp Messenger,78,0,2
78,16244,WhatsApp Messenger,78,0,2
78,16244,WhatsApp Messenger,78,0,2
78,16244,WhatsApp Messenger,78,0,2
78,16244,Gmail,78,0,2
78,16244,Contacts,78,0,2
78,16249,Contacts,78,0,3
78,16250,Gmail,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,WhatsApp Messenger,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Contacts,78,0,3
78,16251,Contacts,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Contacts,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Contacts,78,0,3
78,16251,Contacts,78,0,3
78,16251,Contacts,78,0,3
78,16251,Gmail,78,0,3
78,16251,Contacts,78,0,3
78,16251,Google Chrome,78,0,3
78,16251,Google Chrome,78,0,3
78,16252,Gmail,78,0,3
78,16252,Maps,78,0,3
78,16252,Gmail,78,0,3
78,16252,Maps,78,0,3
78,16252,Gmail,78,0,3
78,16253,Gmail,78,0,3
78,16253,Maps,78,0,3
78,16253,Gmail,78,0,3
78,16254,Gmail,78,0,3
78,16254,WhatsApp Messenger,78,0,3
78,16254,Maps,78,0,3
78,16254,WhatsApp Messenger,78,0,3
78,16254,WhatsApp Messenger,78,0,3
78,16254,WhatsApp Messenger,78,0,3
78,16254,Contacts,78,0,3
78,16254,Contacts,78,0,3
78,16254,Contacts,78,0,3
78,16254,Contacts,78,0,3
78,16254,Contacts,78,0,3
78,16255,Contacts,78,0,3
78,16256,WhatsApp Messenger,78,0,3
78,16256,Gmail,78,0,3
78,16256,WhatsApp Messenger,78,0,3
78,16256,WhatsApp Messenger,78,0,3
78,16256,WhatsApp Messenger,78,0,3
78,16256,Contacts,78,0,3
78,16256,Contacts,78,0,3
78,16256,Contacts,78,0,3
78,16256,Gmail,78,0,3
78,16258,YouTube,78,0,3
78,16258,Gmail,78,0,3
78,16258,Maps,78,0,3
78,16259,WhatsApp Messenger,78,0,3
78,16259,YouTube,78,0,3
78,16259,WhatsApp Messenger,78,0,3
78,16259,YouTube,78,0,3
78,16259,WhatsApp Messenger,78,0,3
78,16259,WhatsApp Messenger,78,0,3
78,16259,Gmail,78,0,3
78,16259,Gmail,78,0,3
78,16259,WhatsApp Messenger,78,0,3
78,16260,Maps,78,0,3
78,16260,Maps,78,0,3
78,16261,WhatsApp Messenger,78,0,3
78,16261,WhatsApp Messenger,78,0,3
78,16261,Gmail,78,0,3
78,16262,WhatsApp Messenger,78,0,3
78,16262,Gmail,78,0,3
78,16264,Contacts,78,0,3
78,16265,Contacts,78,0,3
78,16265,Gmail,78,0,3
78,16266,Contacts,78,0,3
78,16266,Gmail,78,0,3
78,16266,Contacts,78,0,3
78,16266,Gmail,78,0,3
78,16266,Gmail,78,0,3
78,16266,Google Chrome,78,0,3
78,16266,Google Chrome,78,0,3
78,16266,Google Chrome,78,0,3
78,16266,Google Chrome,78,0,4
78,16266,Google Chrome,78,0,4
78,16266,WhatsApp Messenger,78,0,4
