user_id,session_id,app_name,user,week,hour_part
18,4422,Google Chrome,18,1,5
18,4422,Google Chrome,18,1,5
18,4422,Google Chrome,18,1,5
18,4423,Yahoo Mail,18,1,5
18,4424,Yahoo Mail,18,1,5
18,4425,Yahoo Mail,18,1,5
18,4425,Google,18,1,5
18,4425,Google,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google,18,1,5
18,4425,Google,18,1,5
18,4425,Google,18,1,5
18,4425,Google,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google,18,1,5
18,4425,Google Chrome,18,1,5
18,4425,Google Chrome,18,1,5
18,4426,Google Chrome,18,1,5
18,4426,Google Chrome,18,1,5
18,4426,Google Chrome,18,1,5
18,4426,Google,18,1,5
18,4426,YouTube,18,1,5
18,4427,YouTube,18,1,5
18,4427,Google,18,1,5
18,4427,Google,18,1,5
18,4429,Yahoo Mail,18,1,0
18,4429,Google,18,1,0
18,4430,Amazon Shopping,18,1,0
18,4430,Amazon Shopping,18,1,0
18,4430,Google,18,1,0
18,4430,Google,18,1,0
18,4430,Google Chrome,18,1,0
18,4430,Google Chrome,18,1,0
18,4430,Google Play Store,18,1,0
18,4430,Yahoo Mail,18,1,0
18,4430,Google Chrome,18,1,0
18,4431,Google Chrome,18,1,0
18,4431,Google Chrome,18,1,0
18,4431,Yahoo Mail,18,1,0
18,4431,Google Chrome,18,1,0
18,4431,Google Chrome,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Google Play Store,18,1,0
18,4431,Google Play Store,18,1,0
18,4431,Google Play Store,18,1,0
18,4431,Google Play Store,18,1,0
18,4431,Gmail,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4431,Facebook,18,1,0
18,4432,Facebook,18,1,0
18,4433,Gmail,18,1,0
18,4434,Google,18,1,0
18,4435,Gmail,18,1,0
18,4435,Yahoo Mail,18,1,0
18,4436,Google,18,1,1
18,4436,Google,18,1,1
18,4436,Google Chrome,18,1,1
18,4436,Google Chrome,18,1,1
18,4437,Facebook,18,1,1
18,4437,Facebook,18,1,1
18,4438,Facebook,18,1,1
18,4441,Google,18,1,1
18,4444,Yahoo Mail,18,1,1
18,4445,Google,18,1,1
18,4446,Yahoo Mail,18,1,1
18,4446,Google Chrome,18,1,1
18,4447,Google Chrome,18,1,1
18,4447,Yahoo Mail,18,1,1
18,4448,Yahoo Mail,18,1,3
18,4449,Google,18,1,3
18,4449,Google Play Store,18,1,3
18,4449,Google Chrome,18,1,3
18,4449,Google Chrome,18,1,3
18,4449,Yahoo Mail,18,1,3
18,4449,Google Chrome,18,1,3
18,4449,Google Chrome,18,1,3
18,4449,Google Chrome,18,1,3
18,4449,Yahoo Mail,18,1,3
18,4450,Google,18,1,3
18,4450,Google,18,1,3
18,4450,Google Chrome,18,1,3
18,4451,Google Chrome,18,1,3
18,4451,Google,18,1,3
18,4451,Facebook,18,1,3
18,4451,Google,18,1,3
18,4451,Google,18,1,3
18,4451,Google Chrome,18,1,3
18,4452,Google Chrome,18,1,3
18,4452,Google Chrome,18,1,3
18,4452,Google,18,1,3
18,4453,Google,18,1,3
18,4453,Google,18,1,3
18,4453,Google,18,1,3
18,4453,Facebook,18,1,3
18,4453,Facebook,18,1,3
18,4453,Facebook,18,1,3
18,4453,Facebook,18,1,3
18,4453,Google Chrome,18,1,3
18,4454,Google Chrome,18,1,3
18,4454,Google Chrome,18,1,3
18,4455,Yahoo Mail,18,1,3
18,4456,Yahoo Mail,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Google Chrome,18,1,4
18,4456,Google Chrome,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Google Chrome,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Google Chrome,18,1,4
18,4456,Google Chrome,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4456,Yahoo Mail,18,1,4
18,4458,Yahoo Mail,18,1,4
18,4458,Gmail,18,1,4
18,4458,Google,18,1,4
18,4458,Google Play Store,18,1,4
18,4458,Google Play Store,18,1,4
18,4459,Google Play Store,18,1,4
18,4460,Yahoo Mail,18,1,5
18,4460,Yahoo Mail,18,1,5
18,4460,Yahoo Mail,18,1,5
18,4460,Yahoo Mail,18,1,5
18,4460,Yahoo Mail,18,1,5
18,4460,Yahoo Mail,18,1,5
18,4460,Gmail,18,1,5
18,4460,Amazon Shopping,18,1,5
18,4460,Google,18,1,5
18,4461,Yahoo Mail,18,1,5
18,4462,Gmail,18,1,5
18,4462,Google,18,1,5
18,4462,Google Chrome,18,1,5
18,4462,Gmail,18,1,5
18,4462,Gmail,18,1,5
18,4462,Yahoo Mail,18,1,5
18,4464,Gmail,18,1,5
18,4464,Yahoo Mail,18,1,5
18,4464,Yahoo Mail,18,1,5
18,4464,Yahoo Mail,18,1,5
18,4465,Amazon Shopping,18,0,0
18,4465,Amazon Shopping,18,0,0
18,4465,Amazon Shopping,18,0,0
18,4466,Facebook Messenger,18,0,0
18,4466,Facebook Messenger,18,0,0
18,4466,Facebook Messenger,18,0,0
18,4467,Facebook Messenger,18,0,0
18,4467,Facebook Messenger,18,0,0
18,4467,Google Play Store,18,0,0
18,4467,Google,18,0,0
18,4467,Google,18,0,0
18,4467,Google Chrome,18,0,0
18,4468,Google Chrome,18,0,0
18,4468,Google Chrome,18,0,0
18,4468,Google,18,0,0
18,4468,Gmail,18,0,0
18,4469,Facebook,18,0,0
18,4469,Facebook,18,0,0
18,4469,Facebook,18,0,0
18,4470,Facebook,18,0,0
18,4470,Facebook,18,0,0
18,4471,Facebook,18,0,0
18,4472,Facebook,18,0,0
18,4472,Facebook,18,0,0
18,4473,Facebook,18,0,0
18,4473,Facebook,18,0,0
18,4473,Facebook,18,0,0
18,4473,Facebook,18,0,0
18,4473,Facebook Messenger,18,0,0
18,4473,Facebook Messenger,18,0,0
18,4473,Facebook Messenger,18,0,0
18,4474,Google,18,0,1
18,4474,Google,18,0,1
18,4475,Yahoo Mail,18,0,1
18,4475,Google Chrome,18,0,1
18,4475,Google Chrome,18,0,1
18,4475,Yahoo Mail,18,0,1
18,4475,Yahoo Mail,18,0,1
18,4475,Yahoo Mail,18,0,1
18,4475,Yahoo Mail,18,0,1
18,4475,Google Chrome,18,0,1
18,4475,Google Chrome,18,0,1
18,4475,Google,18,0,1
18,4476,Facebook,18,0,1
18,4476,Facebook,18,0,1
18,4477,Google Chrome,18,0,1
18,4477,Google Chrome,18,0,1
18,4477,Google Play Store,18,0,1
18,4477,Google Chrome,18,0,1
18,4477,Google Chrome,18,0,1
18,4479,Google Chrome,18,0,2
18,4479,Google Play Store,18,0,2
18,4479,Google Chrome,18,0,2
18,4479,Google,18,0,2
18,4479,Facebook,18,0,2
18,4479,Facebook,18,0,2
18,4479,Facebook,18,0,2
18,4480,Facebook,18,0,2
18,4480,Facebook,18,0,2
18,4481,Facebook,18,0,3
18,4481,Facebook,18,0,3
18,4481,Yahoo Mail,18,0,3
18,4481,Yahoo Mail,18,0,3
18,4481,Yahoo Mail,18,0,3
18,4481,Yahoo Mail,18,0,3
18,4481,Facebook,18,0,3
18,4481,Facebook,18,0,3
18,4481,Facebook,18,0,3
18,4481,Facebook,18,0,3
18,4481,Facebook,18,0,3
18,4481,Facebook,18,0,3
18,4481,Gmail,18,0,3
18,4482,Facebook,18,0,3
18,4482,Facebook,18,0,3
18,4482,Facebook,18,0,3
18,4483,Facebook,18,0,3
18,4483,Yahoo Mail,18,0,3
18,4483,Facebook,18,0,3
18,4483,Facebook,18,0,3
18,4484,Facebook,18,0,3
18,4484,Facebook,18,0,3
18,4484,Google,18,0,3
18,4486,Yahoo Mail,18,0,4
18,4488,Yahoo Mail,18,0,4
18,4488,Google Chrome,18,0,4
18,4488,Google,18,0,4
18,4488,Yahoo Mail,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4489,Gmail,18,0,4
18,4489,Google,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4489,Gmail,18,0,4
18,4489,Gmail,18,0,4
18,4489,Gmail,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4489,Google,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4489,Yahoo Mail,18,0,4
18,4490,Yahoo Mail,18,0,4
18,4491,Yahoo Mail,18,0,4
18,4492,Google,18,0,4
18,4492,Google,18,0,4
18,4492,Google,18,0,4
18,4492,Google,18,0,4
18,4492,Maps,18,0,4
18,4492,Maps,18,0,4
18,4492,Google,18,0,4
18,4492,Facebook,18,0,4
18,4492,Facebook,18,0,4
18,4492,Facebook,18,0,4
18,4492,Facebook,18,0,4
18,4492,Facebook,18,0,4
18,4492,Facebook,18,0,4
18,4492,Facebook,18,0,5
18,4492,Yahoo Mail,18,0,5
18,4493,Gmail,18,0,5
18,4495,Facebook,18,0,5
18,4495,Google Play Store,18,0,5
18,4495,Amazon Shopping,18,0,5
18,4496,Amazon Shopping,18,0,5
18,4497,Yahoo Mail,18,0,5
18,4497,Amazon Shopping,18,0,5
18,4497,Amazon Shopping,18,0,5
18,4498,Amazon Shopping,18,0,5
18,4498,Amazon Shopping,18,0,5
18,4499,Amazon Shopping,18,0,5
18,4499,Amazon Shopping,18,0,5
18,4499,Amazon Shopping,18,0,5
18,4499,Yahoo Mail,18,0,5
18,4499,Google,18,0,5
18,4499,Facebook,18,0,5
18,4499,Google,18,0,5
18,4500,Yahoo Mail,18,0,5
18,4501,Yahoo Mail,18,0,5
18,4502,Yahoo Mail,18,0,5
18,4503,Yahoo Mail,18,0,0
18,4503,Facebook,18,0,0
18,4503,Facebook,18,0,0
18,4503,Facebook,18,0,0
18,4503,Facebook,18,0,0
18,4504,Facebook,18,0,0
18,4505,Yahoo Mail,18,0,0
18,4506,Google,18,0,0
18,4506,Facebook,18,0,0
18,4507,Yahoo Mail,18,0,0
18,4507,Google,18,0,0
18,4508,Yahoo Mail,18,0,1
18,4508,Yahoo Mail,18,0,1
18,4509,Facebook,18,0,1
18,4510,Facebook,18,0,1
18,4510,Yahoo Mail,18,0,1
18,4510,Google Play Store,18,0,1
18,4510,Google Play Store,18,0,1
18,4510,Google Play Store,18,0,1
18,4510,Google Play Store,18,0,1
18,4510,Google Play Store,18,0,1
18,4510,Google Play Store,18,0,1
18,4511,Google Play Store,18,0,1
18,4512,Google Play Store,18,0,2
18,4512,Facebook,18,0,2
18,4512,Facebook,18,0,2
18,4512,Facebook,18,0,2
18,4512,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4513,Facebook,18,0,2
18,4514,Facebook,18,0,2
18,4515,Yahoo Mail,18,0,2
18,4516,Google Chrome,18,0,3
18,4516,Google Chrome,18,0,3
18,4517,Yahoo Mail,18,0,3
18,4518,Yahoo Mail,18,0,3
18,4518,Yahoo Mail,18,0,3
18,4518,Amazon Shopping,18,0,3
18,4519,Yahoo Mail,18,0,3
18,4519,Google Play Store,18,0,3
18,4519,Amazon Shopping,18,0,3
18,4519,Yahoo Mail,18,0,3
18,4519,Yahoo Mail,18,0,3
18,4519,Yahoo Mail,18,0,3
18,4519,Google,18,0,3
18,4519,Facebook,18,0,3
18,4519,Facebook,18,0,3
18,4519,Facebook,18,0,3
18,4520,Yahoo Mail,18,0,4
18,4521,Yahoo Mail,18,0,4
18,4521,Yahoo Mail,18,0,4
18,4521,Google,18,0,4
18,4521,Google,18,0,4
18,4521,Google,18,0,4
18,4521,Google Chrome,18,0,4
18,4521,Google Chrome,18,0,4
18,4521,Google,18,0,4
18,4521,Google,18,0,4
18,4521,Google Chrome,18,0,4
18,4521,Google Chrome,18,0,4
18,4521,Google,18,0,4
18,4522,Google Chrome,18,0,4
18,4522,Facebook,18,0,4
18,4522,Facebook,18,0,4
18,4522,Yahoo Mail,18,0,4
18,4523,Yahoo Mail,18,0,4
18,4523,Google,18,0,4
18,4523,Amazon Shopping,18,0,4
18,4524,Yahoo Mail,18,0,4
18,4524,Google,18,0,4
18,4524,Google,18,0,4
18,4524,Google Chrome,18,0,4
18,4524,Google Chrome,18,0,4
18,4524,Yahoo Mail,18,0,4
18,4525,Yahoo Mail,18,0,4
18,4528,Yahoo Mail,18,0,5
18,4528,Google,18,0,5
18,4528,Google,18,0,5
18,4528,Google Chrome,18,0,5
18,4528,Google,18,0,5
18,4528,Google Chrome,18,0,5
18,4528,Google Chrome,18,0,5
18,4528,Google,18,0,5
18,4528,Google,18,0,5
18,4529,Yahoo Mail,18,0,5
18,4530,Google,18,0,5
18,4530,Facebook,18,0,5
18,4530,Facebook,18,0,5
18,4530,Google Play Store,18,0,5
18,4530,Facebook,18,0,5
18,4530,Google Play Store,18,0,5
18,4530,Google Play Store,18,0,5
18,4530,Yahoo Mail,18,0,5
18,4530,Google Play Store,18,0,5
18,4530,Google Play Store,18,0,5
18,4530,Google Play Store,18,0,5
18,4530,Google Play Store,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4531,Google Play Store,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4531,Amazon Shopping,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Google,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google,18,0,5
18,4532,Google,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Google,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Yahoo Mail,18,0,5
18,4532,Google Chrome,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4532,Facebook,18,0,5
18,4533,Facebook,18,0,5
18,4534,Yahoo Mail,18,0,5
18,4535,Facebook,18,0,5
18,4535,Facebook,18,0,5
18,4536,Facebook,18,0,5
18,4537,Google,18,0,5
18,4537,Facebook,18,0,5
18,4537,Google Chrome,18,0,5
18,4537,Google Chrome,18,0,5
18,4537,Google Chrome,18,0,5
18,4537,Google,18,0,5
18,4540,Yahoo Mail,18,0,0
18,4545,Gmail,18,0,0
18,4546,Google,18,0,0
18,4546,Google Play Store,18,0,0
18,4547,Yahoo Mail,18,0,1
18,4548,Google,18,0,1
18,4548,Google,18,0,1
18,4548,Google Chrome,18,0,1
18,4548,Google Chrome,18,0,1
18,4549,Google Play Store,18,0,1
18,4550,Gmail,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4551,Facebook,18,0,1
18,4552,Facebook,18,0,1
18,4552,Google,18,0,1
18,4552,Google,18,0,1
18,4552,Google,18,0,1
18,4552,Google Chrome,18,0,1
18,4552,Google Chrome,18,0,1
18,4552,Google,18,0,1
18,4552,Google,18,0,1
18,4552,Facebook,18,0,1
18,4552,Facebook,18,0,1
18,4552,Facebook,18,0,1
18,4553,Facebook,18,0,1
18,4553,Facebook,18,0,1
18,4553,Facebook,18,0,1
18,4553,Facebook,18,0,1
18,4554,Google,18,0,1
18,4554,Google,18,0,1
18,4554,Google Chrome,18,0,1
18,4554,Google Chrome,18,0,1
18,4554,Google,18,0,1
18,4554,YouTube,18,0,1
18,4554,YouTube,18,0,1
18,4554,Google,18,0,1
18,4554,Google,18,0,1
18,4554,YouTube,18,0,1
18,4554,YouTube,18,0,1
18,4554,Google,18,0,1
18,4554,YouTube,18,0,1
18,4554,YouTube,18,0,1
18,4554,YouTube,18,0,1
18,4554,Google,18,0,1
18,4554,Google,18,0,1
18,4554,Google Chrome,18,0,1
18,4554,Google Chrome,18,0,1
18,4554,Google Play Store,18,0,1
18,4555,Google Play Store,18,0,2
18,4555,Google Play Store,18,0,2
18,4556,Facebook,18,0,2
18,4556,Facebook,18,0,2
18,4556,Facebook,18,0,2
18,4556,Facebook,18,0,2
18,4558,Yahoo Mail,18,0,2
18,4558,Gmail,18,0,2
18,4559,Yahoo Mail,18,0,3
18,4559,Amazon Shopping,18,0,3
18,4560,Yahoo Mail,18,0,3
18,4560,Google Chrome,18,0,3
18,4560,Google,18,0,3
18,4560,Google Chrome,18,0,3
18,4560,Amazon Shopping,18,0,3
18,4560,Gmail,18,0,3
18,4560,Amazon Shopping,18,0,3
18,4561,Amazon Shopping,18,0,3
18,4561,Yahoo Mail,18,0,3
18,4562,Gmail,18,0,3
18,4563,Yahoo Mail,18,0,3
18,4564,Google,18,0,3
18,4564,Facebook,18,0,3
18,4564,Facebook,18,0,3
18,4564,Facebook,18,0,3
18,4564,Facebook,18,0,3
18,4564,Facebook,18,0,3
18,4564,Facebook,18,0,3
18,4565,Yahoo Mail,18,0,3
18,4565,Facebook,18,0,3
18,4566,Yahoo Mail,18,0,4
18,4567,Google,18,0,4
18,4567,Yahoo Mail,18,0,4
18,4567,Google,18,0,4
18,4568,Yahoo Mail,18,0,4
18,4571,Yahoo Mail,18,0,4
18,4571,Google,18,0,4
18,4572,Yahoo Mail,18,0,4
18,4572,Facebook,18,0,4
18,4572,Facebook,18,0,4
18,4573,Facebook,18,0,4
18,4574,Gmail,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Yahoo Mail,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4574,Facebook,18,0,5
18,4575,Yahoo Mail,18,0,5
18,4575,Gmail,18,0,5
18,4575,Gmail,18,0,5
18,4575,Facebook,18,0,5
18,4575,Facebook,18,0,5
18,4575,Facebook,18,0,5
18,4575,Facebook,18,0,5
18,4576,Yahoo Mail,18,0,5
18,4576,Facebook,18,0,5
18,4576,Google,18,0,5
18,4576,Google,18,0,5
18,4576,Google,18,0,5
18,4576,Google Chrome,18,0,5
18,4576,Google,18,0,5
18,4576,Yahoo Mail,18,0,5
18,4576,Google,18,0,5
18,4576,Google Chrome,18,0,5
18,4576,Google Chrome,18,0,5
18,4576,Google,18,0,5
18,4576,Google,18,0,5
18,4577,Google,18,0,0
18,4577,Yahoo Mail,18,0,0
18,4578,Yahoo Mail,18,0,0
18,4579,Google Chrome,18,0,0
18,4579,Google Chrome,18,0,0
18,4579,Google Chrome,18,0,0
18,4580,Google Chrome,18,0,0
18,4581,Google Chrome,18,0,0
18,4581,Google Chrome,18,0,0
18,4581,Google Chrome,18,0,0
18,4581,Google Chrome,18,0,0
18,4581,Google Chrome,18,0,0
18,4582,Yahoo Mail,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Yahoo Mail,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4582,Google Chrome,18,0,0
18,4583,Google Chrome,18,0,0
18,4583,Google Chrome,18,0,0
18,4584,Google,18,0,0
18,4584,Facebook,18,0,0
18,4584,Facebook,18,0,0
18,4584,Facebook,18,0,0
18,4584,Facebook,18,0,0
18,4584,Facebook,18,0,0
18,4584,Facebook,18,0,0
18,4584,Yahoo Mail,18,0,0
18,4585,Facebook,18,0,1
18,4585,Google,18,0,1
18,4585,Google,18,0,1
18,4585,YouTube,18,0,1
18,4585,YouTube,18,0,1
18,4585,Google,18,0,1
18,4585,Google Chrome,18,0,1
18,4585,Google Play Store,18,0,1
18,4585,Google,18,0,1
18,4585,Google Play Store,18,0,1
18,4586,Google Play Store,18,0,1
18,4587,Facebook,18,0,1
18,4588,Facebook,18,0,1
18,4589,Yahoo Mail,18,0,1
18,4589,Gmail,18,0,1
18,4589,Gmail,18,0,1
18,4589,Yahoo Mail,18,0,1
18,4589,Yahoo Mail,18,0,1
18,4590,Yahoo Mail,18,0,2
18,4590,Yahoo Mail,18,0,2
18,4590,Google Chrome,18,0,2
18,4590,Google Chrome,18,0,2
18,4591,Facebook,18,0,3
18,4591,Google,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Facebook,18,0,3
18,4591,Yahoo Mail,18,0,3
18,4592,Gmail,18,0,3
18,4592,Google,18,0,3
18,4593,Yahoo Mail,18,0,3
18,4594,Yahoo Mail,18,0,3
18,4594,Amazon Shopping,18,0,3
18,4595,Yahoo Mail,18,0,3
18,4595,Gmail,18,0,3
18,4595,Google,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Google Chrome,18,0,3
18,4595,Facebook,18,0,3
18,4595,Google Chrome,18,0,3
18,4595,Facebook,18,0,3
18,4595,Google Chrome,18,0,3
18,4595,Google Chrome,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,3
18,4595,Facebook,18,0,4
18,4595,Facebook,18,0,4
18,4595,Facebook,18,0,4
18,4595,Facebook,18,0,4
18,4595,Google,18,0,4
18,4595,Yahoo Mail,18,0,4
18,4595,Facebook,18,0,4
18,4595,Google Chrome,18,0,4
18,4595,Google Chrome,18,0,4
18,4595,Google Chrome,18,0,4
18,4595,Facebook,18,0,4
18,4595,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Yahoo Mail,18,0,4
18,4596,Yahoo Mail,18,0,4
18,4596,Facebook,18,0,4
18,4596,Google Chrome,18,0,4
18,4596,Yahoo Mail,18,0,4
18,4596,Google Chrome,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Facebook,18,0,4
18,4596,Google,18,0,4
18,4596,Google Chrome,18,0,4
18,4596,Google Chrome,18,0,4
18,4596,Google,18,0,4
18,4596,Google,18,0,4
18,4596,Google,18,0,4
18,4597,Google Chrome,18,0,4
18,4597,Google Chrome,18,0,4
18,4597,Yahoo Mail,18,0,4
18,4597,Google Chrome,18,0,4
18,4598,Yahoo Mail,18,0,4
18,4598,Google Chrome,18,0,4
18,4598,Yahoo Mail,18,0,4
18,4598,Google Chrome,18,0,4
18,4599,Yahoo Mail,18,0,4
18,4600,Gmail,18,0,4
18,4600,Gmail,18,0,4
18,4601,Gmail,18,0,4
18,4602,Yahoo Mail,18,0,4
18,4602,Google,18,0,4
18,4602,Google,18,0,4
18,4602,Google Chrome,18,0,4
18,4602,Gmail,18,0,4
18,4602,Google Chrome,18,0,4
18,4602,Google Chrome,18,0,4
18,4602,Google Chrome,18,0,4
18,4603,Google Chrome,18,0,5
18,4603,Google Chrome,18,0,5
18,4604,Gmail,18,0,5
18,4604,Google,18,0,5
18,4604,Google Chrome,18,0,5
18,4604,Google Chrome,18,0,5
18,4604,Google,18,0,5
18,4604,Google Chrome,18,0,5
18,4604,Google,18,0,5
18,4604,Yahoo Mail,18,0,5
18,4604,Google Chrome,18,0,5
18,4605,Yahoo Mail,18,0,5
18,4605,Google Chrome,18,0,5
18,4605,Google Chrome,18,0,5
18,4605,Google Play Store,18,0,5
18,4605,Google Chrome,18,0,5
18,4605,Google,18,0,5
18,4605,Google Chrome,18,0,5
18,4605,Google Play Store,18,0,5
18,4605,Google Play Store,18,0,5
18,4605,Google Play Store,18,0,5
18,4605,Yahoo Mail,18,0,5
18,4606,Gmail,18,0,5
18,4606,Gmail,18,0,5
18,4606,Yahoo Mail,18,0,5
18,4606,Gmail,18,0,5
18,4606,Gmail,18,0,5
18,4607,Gmail,18,0,5
18,4608,Yahoo Mail,18,0,0
18,4609,Yahoo Mail,18,0,0
18,4610,Google,18,0,0
18,4610,Google Play Store,18,0,0
18,4610,Gmail,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4610,Facebook,18,0,0
18,4611,Facebook,18,0,0
18,4611,Facebook,18,0,0
18,4611,Facebook,18,0,0
18,4612,Yahoo Mail,18,0,0
18,4613,Facebook,18,0,0
18,4613,Facebook,18,0,0
18,4614,Facebook,18,0,0
18,4614,Facebook,18,0,0
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Facebook,18,0,1
18,4615,Google,18,0,1
